symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-08-22 17:20:00+00:00,232.05,232.35,232.02,232.284,204750.0,1686.0,232.224503
TSLA,2023-08-22 17:21:00+00:00,232.26,232.3899,231.77,231.7801,180770.0,1873.0,232.125833
TSLA,2023-08-22 17:22:00+00:00,231.79,231.83,231.44,231.62,269458.0,2761.0,231.648412
TSLA,2023-08-22 17:23:00+00:00,231.61,231.9,231.5935,231.89,174711.0,1694.0,231.732994
TSLA,2023-08-22 17:24:00+00:00,231.8677,232.0279,231.79,231.93,165006.0,1524.0,231.915368
TSLA,2023-08-22 17:25:00+00:00,231.9,232.0699,231.67,231.793,158560.0,1452.0,231.846946
TSLA,2023-08-22 17:26:00+00:00,231.79,232.25,231.7501,232.1637,432547.0,1494.0,231.910748
TSLA,2023-08-22 17:27:00+00:00,232.17,232.43,232.1201,232.3288,188308.0,1538.0,232.315711
TSLA,2023-08-22 17:28:00+00:00,232.3,232.5,232.15,232.235,206253.0,1695.0,232.343473
TSLA,2023-08-22 17:29:00+00:00,232.26,232.38,232.2,232.285,128893.0,1111.0,232.287951
TSLA,2023-08-22 17:30:00+00:00,232.3,232.55,232.2542,232.2999,207214.0,2025.0,232.407283
TSLA,2023-08-22 17:31:00+00:00,232.3046,232.5099,232.224,232.475,173359.0,1368.0,232.372814
TSLA,2023-08-22 17:32:00+00:00,232.46,232.4792,232.27,232.335,114174.0,1099.0,232.382204
TSLA,2023-08-22 17:33:00+00:00,232.33,232.41,232.03,232.1327,179640.0,1542.0,232.221908
TSLA,2023-08-22 17:34:00+00:00,232.135,232.48,232.0,232.47,149498.0,1316.0,232.186449
TSLA,2023-08-22 17:35:00+00:00,232.43,232.69,232.35,232.415,265997.0,1877.0,232.555829
TSLA,2023-08-22 17:36:00+00:00,232.42,232.4699,232.21,232.335,167598.0,1418.0,232.322079
TSLA,2023-08-22 17:37:00+00:00,232.3384,232.5799,232.2998,232.4701,124625.0,1079.0,232.466082
TSLA,2023-08-22 17:38:00+00:00,232.4817,232.605,232.05,232.295,224116.0,1982.0,232.290352
TSLA,2023-08-22 17:39:00+00:00,232.285,232.3054,231.88,231.8801,194687.0,1776.0,232.10973
TSLA,2023-08-22 17:40:00+00:00,231.88,232.101,231.75,232.05,218375.0,1754.0,231.908814
TSLA,2023-08-22 17:41:00+00:00,231.96,232.0999,231.89,231.9399,153212.0,1441.0,231.960929
TSLA,2023-08-22 17:42:00+00:00,231.94,232.07,231.8,231.85,174556.0,1612.0,231.941623
TSLA,2023-08-22 17:43:00+00:00,231.85,231.9099,231.6,231.745,197143.0,1704.0,231.760347
TSLA,2023-08-22 17:44:00+00:00,231.75,231.8199,231.33,231.425,268208.0,1930.0,231.525577
TSLA,2023-08-22 17:45:00+00:00,231.41,231.4899,231.27,231.37,186989.0,1668.0,231.368707
TSLA,2023-08-22 17:46:00+00:00,231.39,231.61,231.25,231.28,232247.0,1525.0,231.394223
TSLA,2023-08-22 17:47:00+00:00,231.27,231.39,231.03,231.0301,169363.0,1596.0,231.237164
TSLA,2023-08-22 17:48:00+00:00,231.0563,231.31,231.03,231.26,165870.0,1599.0,231.17352
TSLA,2023-08-22 17:49:00+00:00,231.24,231.37,231.15,231.2255,129852.0,1366.0,231.249531
TSLA,2023-08-22 17:50:00+00:00,231.2002,231.49,231.046,231.21,194119.0,1466.0,231.27889
TSLA,2023-08-22 17:51:00+00:00,231.21,231.4601,231.1701,231.37,132179.0,1140.0,231.364141
TSLA,2023-08-22 17:52:00+00:00,231.39,231.5799,231.32,231.43,158312.0,1404.0,231.454374
TSLA,2023-08-22 17:53:00+00:00,231.45,231.5427,230.8,230.86,277393.0,2803.0,231.190223
TSLA,2023-08-22 17:54:00+00:00,230.8799,231.4726,230.7901,231.4499,242658.0,1967.0,231.19816
TSLA,2023-08-22 17:55:00+00:00,231.42,231.95,231.42,231.8816,314905.0,2527.0,231.74472
TSLA,2023-08-22 17:56:00+00:00,231.885,232.2,231.81,232.0732,332953.0,2242.0,232.031448
TSLA,2023-08-22 17:57:00+00:00,232.06,232.129,231.94,232.015,180998.0,1640.0,232.020241
TSLA,2023-08-22 17:58:00+00:00,232.04,232.3867,232.005,232.38,256620.0,2129.0,232.263266
TSLA,2023-08-22 17:59:00+00:00,232.36,232.4285,232.1844,232.265,216325.0,1766.0,232.337438
TSLA,2023-08-22 18:00:00+00:00,232.25,232.2899,231.85,232.0699,268395.0,2402.0,232.043709
TSLA,2023-08-22 18:01:00+00:00,232.0599,232.41,231.9,232.39,769533.0,2154.0,231.809316
TSLA,2023-08-22 18:02:00+00:00,232.3907,232.68,232.2076,232.63,266992.0,2635.0,232.533463
TSLA,2023-08-22 18:03:00+00:00,232.61,232.88,232.51,232.82,270052.0,2425.0,232.747245
TSLA,2023-08-22 18:04:00+00:00,232.8103,233.02,232.58,232.7,283611.0,2739.0,232.788599
TSLA,2023-08-22 18:05:00+00:00,232.68,232.8398,232.58,232.7394,138899.0,1705.0,232.674129
TSLA,2023-08-22 18:06:00+00:00,232.73,233.08,232.67,233.08,214658.0,1881.0,232.931661
TSLA,2023-08-22 18:07:00+00:00,233.09,233.14,232.93,232.97,401095.0,1715.0,232.757865
TSLA,2023-08-22 18:08:00+00:00,232.9929,233.05,232.78,232.8415,167333.0,1585.0,232.918332
TSLA,2023-08-22 18:09:00+00:00,232.8301,233.13,232.83,232.9308,190686.0,1530.0,232.974309
TSLA,2023-08-22 18:10:00+00:00,232.95,233.17,232.85,233.135,157979.0,1527.0,233.022927
TSLA,2023-08-22 18:11:00+00:00,233.14,233.31,232.66,232.68,309777.0,2595.0,233.064882
TSLA,2023-08-22 18:12:00+00:00,232.695,232.805,232.3801,232.52,273709.0,2413.0,232.533013
TSLA,2023-08-22 18:13:00+00:00,232.53,232.68,232.34,232.5104,219875.0,1747.0,232.477754
TSLA,2023-08-22 18:14:00+00:00,232.4901,232.76,232.395,232.745,169824.0,1057.0,232.558985
TSLA,2023-08-22 18:15:00+00:00,232.735,232.99,232.5509,232.8366,204911.0,1609.0,232.801073
TSLA,2023-08-22 18:16:00+00:00,232.8313,233.0999,232.8187,232.945,193656.0,1568.0,232.982047
TSLA,2023-08-22 18:17:00+00:00,232.95,233.0498,232.86,232.8604,120240.0,1003.0,232.940824
TSLA,2023-08-22 18:18:00+00:00,232.86,232.89,232.68,232.71,151199.0,1372.0,232.771951
TSLA,2023-08-22 18:19:00+00:00,232.7255,232.7528,232.5601,232.7155,150484.0,983.0,232.655263
TSLA,2023-08-22 18:20:00+00:00,232.72,232.785,232.5613,232.625,136032.0,1208.0,232.655304
TSLA,2023-08-22 18:21:00+00:00,232.625,233.05,232.5435,233.04,162565.0,1300.0,232.784708
TSLA,2023-08-22 18:22:00+00:00,233.0001,233.19,232.94,233.0272,219610.0,1771.0,233.053693
TSLA,2023-08-22 18:23:00+00:00,233.0228,233.3499,232.995,233.25,238313.0,1794.0,233.213017
TSLA,2023-08-22 18:24:00+00:00,233.25,233.3,233.1,233.1485,134484.0,1276.0,233.188332
TSLA,2023-08-22 18:25:00+00:00,233.16,233.34,232.96,233.155,190478.0,1651.0,233.159004
TSLA,2023-08-22 18:26:00+00:00,233.1401,233.19,233.0289,233.095,126580.0,1058.0,233.117839
TSLA,2023-08-22 18:27:00+00:00,233.13,233.49,233.12,233.31,225570.0,2284.0,233.319249
TSLA,2023-08-22 18:28:00+00:00,233.323,233.77,233.26,233.5899,286892.0,3290.0,233.575531
TSLA,2023-08-22 18:29:00+00:00,233.5981,233.66,233.3202,233.3915,181182.0,1722.0,233.524452
TSLA,2023-08-22 18:30:00+00:00,233.41,233.47,233.2,233.41,162791.0,1695.0,233.347263
TSLA,2023-08-22 18:31:00+00:00,233.38,233.615,233.32,233.4514,153507.0,1621.0,233.486155
TSLA,2023-08-22 18:32:00+00:00,233.4501,233.54,233.3794,233.5101,133049.0,1363.0,233.454102
TSLA,2023-08-22 18:33:00+00:00,233.53,233.5697,233.03,233.1999,216129.0,1768.0,233.347798
TSLA,2023-08-22 18:34:00+00:00,233.2,233.27,233.07,233.13,161009.0,1329.0,233.153883
TSLA,2023-08-22 18:35:00+00:00,233.15,233.246,232.93,232.953,185900.0,1598.0,233.07015
TSLA,2023-08-22 18:36:00+00:00,232.977,233.1,232.71,232.74,221384.0,1825.0,232.84955
TSLA,2023-08-22 18:37:00+00:00,232.73,232.83,232.6501,232.66,123966.0,1349.0,232.741976
TSLA,2023-08-22 18:38:00+00:00,232.65,232.79,232.56,232.7061,204016.0,1698.0,232.638275
TSLA,2023-08-22 18:39:00+00:00,232.69,232.84,232.55,232.6782,192248.0,1600.0,232.68841
TSLA,2023-08-22 18:40:00+00:00,232.67,232.7963,232.3342,232.4,247867.0,2265.0,232.546586
TSLA,2023-08-22 18:41:00+00:00,232.38,232.7256,232.375,232.598,224035.0,1517.0,232.591725
TSLA,2023-08-22 18:42:00+00:00,232.5812,232.697,232.45,232.455,174595.0,1235.0,232.581499
TSLA,2023-08-22 18:43:00+00:00,232.45,232.4899,232.28,232.3974,176320.0,1531.0,232.363984
TSLA,2023-08-22 18:44:00+00:00,232.39,232.449,232.31,232.37,98010.0,918.0,232.36711
TSLA,2023-08-22 18:45:00+00:00,232.3701,232.62,232.3299,232.365,143198.0,1468.0,232.505798
TSLA,2023-08-22 18:46:00+00:00,232.365,232.69,232.31,232.5286,175599.0,1686.0,232.515426
TSLA,2023-08-22 18:47:00+00:00,232.5382,232.8399,232.5,232.6587,195769.0,1400.0,232.69705
TSLA,2023-08-22 18:48:00+00:00,232.63,232.63,232.41,232.4699,136963.0,1173.0,232.492654
TSLA,2023-08-22 18:49:00+00:00,232.46,232.64,232.42,232.45,121772.0,1086.0,232.507183
TSLA,2023-08-22 18:50:00+00:00,232.455,232.6399,232.3515,232.51,155207.0,1305.0,232.478639
TSLA,2023-08-22 18:51:00+00:00,232.51,232.67,232.401,232.4643,143497.0,1300.0,232.520328
TSLA,2023-08-22 18:52:00+00:00,232.48,232.7239,232.45,232.51,141335.0,1158.0,232.611905
TSLA,2023-08-22 18:53:00+00:00,232.5,232.71,232.41,232.6499,149589.0,1316.0,232.593119
TSLA,2023-08-22 18:54:00+00:00,232.63,232.85,232.5599,232.61,227740.0,1658.0,232.711332
TSLA,2023-08-22 18:55:00+00:00,232.62,232.6391,232.36,232.63,154214.0,1426.0,232.517425
TSLA,2023-08-22 18:56:00+00:00,232.6199,232.9799,232.1,232.8371,474718.0,2455.0,232.665836
TSLA,2023-08-22 18:57:00+00:00,232.828,233.18,232.79,233.09,286830.0,2201.0,233.054473
TSLA,2023-08-22 18:58:00+00:00,233.075,233.1663,232.93,233.1663,192631.0,1560.0,233.02776
TSLA,2023-08-22 18:59:00+00:00,233.18,233.3688,233.17,233.2302,162645.0,1624.0,233.263904
TSLA,2023-08-22 19:00:00+00:00,233.212,233.37,233.17,233.3401,252988.0,2208.0,233.265025
TSLA,2023-08-22 19:01:00+00:00,233.3507,233.3699,233.03,233.0315,169606.0,1477.0,233.199866
TSLA,2023-08-22 19:02:00+00:00,233.0412,233.1,232.96,232.9611,138261.0,1301.0,233.031684
TSLA,2023-08-22 19:03:00+00:00,232.963,233.19,232.963,233.1213,142169.0,1173.0,233.102874
TSLA,2023-08-22 19:04:00+00:00,233.1375,233.38,233.11,233.348,185566.0,1674.0,233.259072
TSLA,2023-08-22 19:05:00+00:00,233.3207,233.43,233.28,233.31,160452.0,1613.0,233.356422
TSLA,2023-08-22 19:06:00+00:00,233.342,233.56,233.3,233.425,207591.0,1940.0,233.462151
TSLA,2023-08-22 19:07:00+00:00,233.41,233.55,233.35,233.45,181118.0,1448.0,233.468571
TSLA,2023-08-22 19:08:00+00:00,233.455,233.7049,233.455,233.6401,204512.0,1950.0,233.644718
TSLA,2023-08-22 19:09:00+00:00,233.6401,233.84,233.6401,233.695,495845.0,1850.0,233.664644
TSLA,2023-08-22 19:10:00+00:00,233.68,234.19,233.68,234.1,394240.0,2958.0,234.016168
TSLA,2023-08-22 19:11:00+00:00,234.11,234.1262,233.58,233.7189,315006.0,2264.0,233.841059
TSLA,2023-08-22 19:12:00+00:00,233.72,233.73,233.5,233.6175,203107.0,1889.0,233.583557
TSLA,2023-08-22 19:13:00+00:00,233.6272,233.6967,233.47,233.5094,137236.0,1254.0,233.543381
TSLA,2023-08-22 19:14:00+00:00,233.4801,233.94,233.44,233.8794,232257.0,1790.0,233.718494
TSLA,2023-08-22 19:15:00+00:00,233.87,234.07,233.5,233.6,250635.0,1951.0,233.813832
TSLA,2023-08-22 19:16:00+00:00,233.605,233.72,233.25,233.2693,282657.0,2124.0,233.428414
TSLA,2023-08-22 19:17:00+00:00,233.275,233.51,233.15,233.355,246791.0,1744.0,233.354415
TSLA,2023-08-22 19:18:00+00:00,233.3592,233.44,233.21,233.405,137109.0,1200.0,233.342665
TSLA,2023-08-22 19:19:00+00:00,233.39,233.4099,233.09,233.15,219055.0,1522.0,233.199544
TSLA,2023-08-22 19:20:00+00:00,233.16,233.42,232.98,233.0485,201222.0,2334.0,233.173875
TSLA,2023-08-22 19:21:00+00:00,233.04,233.09,232.9246,232.99,181321.0,1426.0,233.00806
TSLA,2023-08-22 19:22:00+00:00,232.98,233.01,232.73,232.76,212274.0,2014.0,232.856219
TSLA,2023-08-22 19:23:00+00:00,232.76,232.8839,232.61,232.78,185989.0,1661.0,232.740653
TSLA,2023-08-22 19:24:00+00:00,232.7799,233.0,232.76,232.94,202122.0,1834.0,232.88475
TSLA,2023-08-22 19:25:00+00:00,232.9008,233.3199,232.9001,233.05,296341.0,2416.0,233.112366
TSLA,2023-08-22 19:26:00+00:00,233.035,233.2,233.0001,233.0978,165273.0,1262.0,233.116988
TSLA,2023-08-22 19:27:00+00:00,233.0877,233.1,232.49,232.5963,275338.0,2260.0,232.740054
TSLA,2023-08-22 19:28:00+00:00,232.58,232.5896,232.37,232.4086,185771.0,1674.0,232.474617
TSLA,2023-08-22 19:29:00+00:00,232.39,232.62,232.36,232.5999,280683.0,1858.0,232.733458
TSLA,2023-08-22 19:30:00+00:00,232.58,232.81,232.41,232.447,262556.0,2697.0,232.625702
TSLA,2023-08-22 19:31:00+00:00,232.45,232.8,232.41,232.7,222266.0,1950.0,232.620159
TSLA,2023-08-22 19:32:00+00:00,232.6899,232.73,232.342,232.42,202437.0,1591.0,232.549467
TSLA,2023-08-22 19:33:00+00:00,232.45,232.4999,232.23,232.4158,204723.0,1619.0,232.369328
TSLA,2023-08-22 19:34:00+00:00,232.4157,232.72,232.335,232.7,205259.0,1561.0,232.55305
TSLA,2023-08-22 19:35:00+00:00,232.69,232.7688,232.5086,232.64,179238.0,1466.0,232.663387
TSLA,2023-08-22 19:36:00+00:00,232.65,232.7,232.37,232.4282,112953.0,1206.0,232.537295
TSLA,2023-08-22 19:37:00+00:00,232.41,232.4599,232.26,232.33,215261.0,1399.0,232.372417
TSLA,2023-08-22 19:38:00+00:00,232.3284,232.42,232.24,232.34,97970.0,1114.0,232.321404
TSLA,2023-08-22 19:39:00+00:00,232.32,232.46,232.08,232.4026,250768.0,2694.0,232.262922
TSLA,2023-08-22 19:40:00+00:00,232.3922,232.5,231.82,231.8899,367651.0,3461.0,232.147676
TSLA,2023-08-22 19:41:00+00:00,231.89,232.14,231.86,232.1251,168857.0,1801.0,231.982317
TSLA,2023-08-22 19:42:00+00:00,232.12,232.2899,232.0,232.2201,180194.0,1766.0,232.114598
TSLA,2023-08-22 19:43:00+00:00,232.24,232.49,232.22,232.42,224910.0,1652.0,232.387375
TSLA,2023-08-22 19:44:00+00:00,232.4186,232.4648,232.18,232.27,239191.0,1628.0,232.327191
TSLA,2023-08-22 19:45:00+00:00,232.25,232.58,232.16,232.56,198237.0,1871.0,232.368315
TSLA,2023-08-22 19:46:00+00:00,232.569,232.87,232.53,232.83,254737.0,2529.0,232.717826
TSLA,2023-08-22 19:47:00+00:00,232.8373,232.9499,232.59,232.62,239021.0,2451.0,232.754735
TSLA,2023-08-22 19:48:00+00:00,232.62,232.67,232.5,232.65,159965.0,1801.0,232.601714
TSLA,2023-08-22 19:49:00+00:00,232.66,232.76,232.5,232.535,190670.0,1901.0,232.630384
TSLA,2023-08-22 19:50:00+00:00,232.52,232.88,232.46,232.57,291225.0,2943.0,232.686633
TSLA,2023-08-22 19:51:00+00:00,232.54,232.75,232.54,232.72,132347.0,1879.0,232.658321
TSLA,2023-08-22 19:52:00+00:00,232.74,232.98,232.735,232.82,210951.0,2230.0,232.882525
TSLA,2023-08-22 19:53:00+00:00,232.885,232.89,232.71,232.765,149970.0,1645.0,232.799053
TSLA,2023-08-22 19:54:00+00:00,232.77,232.92,232.72,232.81,174169.0,2048.0,232.795818
TSLA,2023-08-22 19:55:00+00:00,232.83,233.42,232.83,233.38,361299.0,3740.0,233.211599
TSLA,2023-08-22 19:56:00+00:00,233.38,233.48,233.19,233.2499,277786.0,2656.0,233.328727
TSLA,2023-08-22 19:57:00+00:00,233.24,233.43,233.2,233.28,260442.0,3233.0,233.327455
TSLA,2023-08-22 19:58:00+00:00,233.28,233.33,233.15,233.3099,287240.0,3746.0,233.272837
TSLA,2023-08-22 19:59:00+00:00,233.29,233.4,232.96,233.19,684841.0,6333.0,233.210594
TSLA,2023-08-22 20:00:00+00:00,233.19,233.4,233.19,233.32,203545.0,196.0,233.194436
TSLA,2023-08-22 20:01:00+00:00,233.3,233.3,233.12,233.12,12365.0,214.0,233.201741
TSLA,2023-08-22 20:02:00+00:00,233.15,233.18,233.05,233.16,7542.0,166.0,233.101237
TSLA,2023-08-22 20:03:00+00:00,233.1,233.2485,233.1,233.21,10228.0,134.0,233.144636
TSLA,2023-08-22 20:04:00+00:00,233.25,233.6,233.19,233.5,23152.0,193.0,233.355807
TSLA,2023-08-22 20:05:00+00:00,233.5,233.53,233.38,233.401,8027.0,146.0,233.444898
TSLA,2023-08-22 20:06:00+00:00,233.4,233.54,233.19,233.5,20240.0,107.0,233.341906
TSLA,2023-08-22 20:07:00+00:00,233.41,233.5,233.41,233.49,3691.0,92.0,233.468385
TSLA,2023-08-22 20:08:00+00:00,233.45,233.5,233.19,233.42,7151.0,74.0,233.34523
TSLA,2023-08-22 20:09:00+00:00,233.42,233.45,233.4,233.41,3384.0,78.0,233.42991
TSLA,2023-08-22 20:10:00+00:00,233.42,233.49,233.42,233.47,5892.0,83.0,233.396669
TSLA,2023-08-22 20:11:00+00:00,233.45,233.4671,233.36,233.4671,3285.0,48.0,233.414278
TSLA,2023-08-22 20:12:00+00:00,233.44,233.44,233.44,233.44,1314.0,49.0,233.416164
TSLA,2023-08-22 20:13:00+00:00,233.45,233.48,233.35,233.35,4085.0,101.0,233.415911
TSLA,2023-08-22 20:14:00+00:00,233.35,233.37,233.33,233.33,2751.0,71.0,233.351121
TSLA,2023-08-22 20:15:00+00:00,233.3689,233.3689,233.25,233.25,2731.0,71.0,233.308267
TSLA,2023-08-22 20:16:00+00:00,233.25,233.37,233.12,233.12,13459.0,118.0,233.22517
TSLA,2023-08-22 20:17:00+00:00,233.1287,233.1287,233.1,233.1,3796.0,62.0,233.109632
TSLA,2023-08-22 20:18:00+00:00,233.2,233.36,233.18,233.23,2116.0,58.0,233.222076
TSLA,2023-08-22 20:19:00+00:00,233.19,233.21,233.19,233.19,2398.0,68.0,233.186496
TSLA,2023-08-22 20:20:00+00:00,233.18,233.25,233.15,233.17,9575.0,56.0,233.205295
TSLA,2023-08-22 20:21:00+00:00,233.17,233.24,233.17,233.18,4477.0,44.0,233.199592
TSLA,2023-08-22 20:22:00+00:00,233.18,233.18,233.18,233.18,1881.0,25.0,233.181954
TSLA,2023-08-22 20:23:00+00:00,233.18,233.18,233.18,233.18,587.0,38.0,233.20115
TSLA,2023-08-22 20:24:00+00:00,233.19,233.214,233.19,233.2,4441.0,30.0,233.201645
TSLA,2023-08-22 20:25:00+00:00,233.23,233.23,233.2,233.21,2422.0,29.0,233.211935
TSLA,2023-08-22 20:26:00+00:00,233.17,233.2,233.17,233.2,1432.0,50.0,233.138617
TSLA,2023-08-22 20:27:00+00:00,233.15,233.2,233.11,233.2,2708.0,67.0,233.155264
TSLA,2023-08-22 20:29:00+00:00,233.11,233.11,233.01,233.01,4897.0,174.0,233.076631
TSLA,2023-08-22 20:30:00+00:00,233.01,233.1,233.0,233.01,4986.0,108.0,233.043364
TSLA,2023-08-22 20:31:00+00:00,233.04,233.04,232.93,232.93,3456.0,76.0,232.963488
TSLA,2023-08-22 20:32:00+00:00,232.87,232.9,232.82,232.82,1165.0,53.0,232.863721
TSLA,2023-08-22 20:33:00+00:00,232.87,232.87,232.8,232.8,5545.0,81.0,232.821493
TSLA,2023-08-22 20:34:00+00:00,232.84,232.84,232.8,232.8,512.0,38.0,232.802121
TSLA,2023-08-22 20:35:00+00:00,232.79,232.89,232.7,232.89,9788.0,79.0,232.720638
TSLA,2023-08-22 20:36:00+00:00,232.78,232.78,232.76,232.76,1312.0,42.0,232.786383
TSLA,2023-08-22 20:37:00+00:00,232.8009,232.8009,232.73,232.8,2021.0,40.0,232.784297
TSLA,2023-08-22 20:38:00+00:00,232.76,232.76,232.7,232.7519,3325.0,62.0,232.7381
TSLA,2023-08-22 20:39:00+00:00,232.77,232.77,232.77,232.77,1155.0,31.0,232.771615
TSLA,2023-08-22 20:40:00+00:00,232.75,232.75,232.75,232.75,797.0,38.0,232.761675
TSLA,2023-08-22 20:41:00+00:00,232.81,232.8196,232.81,232.8196,1465.0,44.0,232.807126
TSLA,2023-08-22 20:42:00+00:00,232.81,232.82,232.81,232.82,694.0,48.0,232.800912
TSLA,2023-08-22 20:43:00+00:00,232.84,232.84,232.7732,232.7732,909.0,32.0,232.816337
TSLA,2023-08-22 20:44:00+00:00,232.78,232.807,232.75,232.75,1282.0,35.0,232.773378
TSLA,2023-08-22 20:45:00+00:00,232.75,232.81,232.7,232.72,2153.0,52.0,232.735142
TSLA,2023-08-22 20:46:00+00:00,232.76,232.76,232.76,232.76,829.0,31.0,232.754192
TSLA,2023-08-22 20:47:00+00:00,232.7103,232.73,232.7,232.72,3855.0,85.0,232.703505
TSLA,2023-08-22 20:48:00+00:00,232.621,232.69,232.62,232.69,1512.0,38.0,232.646701
TSLA,2023-08-22 20:49:00+00:00,232.67,232.7,232.65,232.7,3624.0,40.0,232.668486
TSLA,2023-08-22 20:50:00+00:00,232.7,232.73,232.7,232.73,2094.0,39.0,232.718009
TSLA,2023-08-22 20:51:00+00:00,232.73,232.85,232.73,232.85,2583.0,56.0,232.79824
TSLA,2023-08-22 20:52:00+00:00,232.8004,232.8004,232.8,232.8,505.0,26.0,232.795999
TSLA,2023-08-22 20:53:00+00:00,232.74,232.74,232.72,232.72,582.0,43.0,232.733969
TSLA,2023-08-22 20:54:00+00:00,232.71,232.81,232.7,232.73,2900.0,60.0,232.7484
TSLA,2023-08-22 20:55:00+00:00,232.74,233.19,232.73,232.77,19151.0,44.0,233.152765
TSLA,2023-08-22 20:56:00+00:00,232.77,232.8,232.77,232.8,827.0,29.0,232.799714
TSLA,2023-08-22 20:57:00+00:00,232.8005,232.9,232.8005,232.88,2907.0,53.0,232.854195
TSLA,2023-08-22 20:58:00+00:00,232.94,233.0,232.94,232.95,5384.0,77.0,232.957397
TSLA,2023-08-22 20:59:00+00:00,232.95,233.0,232.95,233.0,1516.0,36.0,232.976039
TSLA,2023-08-22 21:01:00+00:00,232.83,232.9471,232.83,232.9471,437.0,26.0,232.893999
TSLA,2023-08-22 21:02:00+00:00,232.9,232.97,232.9,232.97,615.0,38.0,232.93165
TSLA,2023-08-22 21:03:00+00:00,232.86,232.86,232.83,232.83,1458.0,40.0,232.853548
TSLA,2023-08-22 21:04:00+00:00,232.93,232.93,232.93,232.93,328.0,79.0,231.779573
TSLA,2023-08-22 21:05:00+00:00,232.84,232.8429,232.84,232.8429,544.0,19.0,232.844662
TSLA,2023-08-22 21:06:00+00:00,232.86,232.86,232.82,232.82,775.0,23.0,232.831813
TSLA,2023-08-22 21:07:00+00:00,232.84,232.84,232.84,232.84,261.0,23.0,230.948971
TSLA,2023-08-22 21:08:00+00:00,232.84,232.86,232.84,232.86,992.0,34.0,232.85223
TSLA,2023-08-22 21:10:00+00:00,232.9,232.9,232.89,232.9,1422.0,33.0,232.896568
TSLA,2023-08-22 21:11:00+00:00,232.9297,232.96,232.9297,232.95,1952.0,47.0,232.937402
TSLA,2023-08-22 21:12:00+00:00,233.0,233.0,232.92,232.9704,1013.0,71.0,232.138649
TSLA,2023-08-22 21:13:00+00:00,233.0,233.0,232.9989,232.9989,444.0,22.0,232.988333
TSLA,2023-08-22 21:14:00+00:00,232.9,233.05,232.9,233.05,3694.0,62.0,232.991728
TSLA,2023-08-22 21:15:00+00:00,233.0,233.06,232.98,233.06,1559.0,53.0,233.011951
TSLA,2023-08-22 21:17:00+00:00,233.01,233.01,232.96,232.96,1331.0,39.0,232.992228
TSLA,2023-08-22 21:18:00+00:00,232.96,233.0,232.94,233.0,2900.0,42.0,232.983809
TSLA,2023-08-22 21:19:00+00:00,233.0072,233.06,233.0,233.0,1082.0,28.0,233.011825
TSLA,2023-08-22 21:20:00+00:00,233.0203,233.1,233.0203,233.1,2404.0,56.0,233.072173
TSLA,2023-08-22 21:21:00+00:00,233.01,233.1,233.0,233.09,4115.0,68.0,233.066121
TSLA,2023-08-22 21:22:00+00:00,233.01,233.1199,233.01,233.1199,928.0,18.0,233.022999
TSLA,2023-08-22 21:23:00+00:00,233.05,233.05,233.0,233.01,878.0,37.0,233.03265
TSLA,2023-08-22 21:24:00+00:00,233.12,233.13,233.05,233.1,2166.0,37.0,233.076075
TSLA,2023-08-22 21:25:00+00:00,233.14,233.22,233.14,233.2,9360.0,73.0,233.187847
TSLA,2023-08-22 21:26:00+00:00,233.17,233.22,233.17,233.22,889.0,46.0,233.180891
TSLA,2023-08-22 21:27:00+00:00,233.19,233.25,233.19,233.25,4521.0,70.0,233.222325
TSLA,2023-08-22 21:28:00+00:00,233.28,233.3,233.28,233.3,2484.0,57.0,233.289143
TSLA,2023-08-22 21:29:00+00:00,233.27,233.43,233.27,233.42,5778.0,87.0,233.388502
TSLA,2023-08-22 21:30:00+00:00,233.45,233.45,233.26,233.26,1272.0,63.0,233.398307
TSLA,2023-08-22 21:31:00+00:00,233.4,233.4,233.0,233.0,8902.0,122.0,233.139634
TSLA,2023-08-22 21:32:00+00:00,233.0,233.0,232.89,232.95,3202.0,70.0,232.962676
TSLA,2023-08-22 21:33:00+00:00,232.93,232.93,232.9,232.9,992.0,47.0,232.92245
TSLA,2023-08-22 21:34:00+00:00,232.93,232.95,232.93,232.95,1659.0,40.0,232.944195
TSLA,2023-08-22 21:35:00+00:00,232.98,232.9999,232.98,232.9999,1480.0,51.0,232.983574
TSLA,2023-08-22 21:36:00+00:00,232.96,232.96,232.94,232.94,1404.0,33.0,232.949352
TSLA,2023-08-22 21:37:00+00:00,232.99,232.99,232.99,232.99,1592.0,47.0,232.986614
TSLA,2023-08-22 21:38:00+00:00,232.94,232.94,232.85,232.85,1994.0,62.0,232.899481
TSLA,2023-08-22 21:39:00+00:00,232.8501,232.9,232.85,232.9,1998.0,75.0,232.862214
TSLA,2023-08-22 21:40:00+00:00,232.94,232.94,232.88,232.88,6412.0,50.0,232.925078
TSLA,2023-08-22 21:41:00+00:00,232.85,233.0,232.81,232.9,5555.0,115.0,232.914253
TSLA,2023-08-22 21:42:00+00:00,232.95,232.95,232.82,232.83,1445.0,52.0,232.875955
TSLA,2023-08-22 21:43:00+00:00,232.88,232.88,232.88,232.88,462.0,31.0,232.877132
TSLA,2023-08-22 21:45:00+00:00,232.83,232.83,232.83,232.83,2357.0,44.0,232.834563
