symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LINK/USD,2023-09-26 18:51:00+00:00,7.25504,7.25504,7.25504,7.25504,0.0,0.0,0.0
LINK/USD,2023-09-26 18:54:00+00:00,7.25225,7.25225,7.25225,7.25225,0.0,0.0,0.0
LINK/USD,2023-09-26 18:56:00+00:00,7.25455,7.25455,7.25455,7.25455,0.0,0.0,0.0
LINK/USD,2023-09-26 18:57:00+00:00,7.257635,7.257635,7.257635,7.257635,0.0,0.0,0.0
LINK/USD,2023-09-26 18:58:00+00:00,7.252515,7.252515,7.252515,7.252515,0.0,0.0,0.0
LINK/USD,2023-09-26 18:59:00+00:00,7.2523,7.2523,7.2523,7.2523,0.0,0.0,0.0
LINK/USD,2023-09-26 19:00:00+00:00,7.25426,7.25426,7.25205,7.25205,0.0,0.0,0.0
LINK/USD,2023-09-26 19:01:00+00:00,7.25032,7.25032,7.25032,7.25032,0.0,0.0,0.0
LINK/USD,2023-09-26 19:03:00+00:00,7.249915,7.249915,7.249915,7.249915,0.0,0.0,0.0
LINK/USD,2023-09-26 19:04:00+00:00,7.25145,7.25145,7.25145,7.25145,0.0,0.0,0.0
LINK/USD,2023-09-26 19:05:00+00:00,7.249845,7.249845,7.249845,7.249845,0.0,0.0,0.0
LINK/USD,2023-09-26 19:07:00+00:00,7.253025,7.253025,7.253025,7.253025,0.0,0.0,0.0
LINK/USD,2023-09-26 19:08:00+00:00,7.259255,7.259255,7.259255,7.259255,0.0,0.0,0.0
LINK/USD,2023-09-26 19:10:00+00:00,7.27,7.27265,7.27,7.27265,0.0,0.0,0.0
LINK/USD,2023-09-26 19:13:00+00:00,7.26581,7.26581,7.26581,7.26581,0.0,0.0,0.0
LINK/USD,2023-09-26 19:14:00+00:00,7.26352,7.26352,7.26352,7.26352,0.0,0.0,0.0
LINK/USD,2023-09-26 19:16:00+00:00,7.273365,7.273365,7.273365,7.273365,0.0,0.0,0.0
LINK/USD,2023-09-26 19:17:00+00:00,7.27435,7.27435,7.27435,7.27435,0.0,0.0,0.0
LINK/USD,2023-09-26 19:18:00+00:00,7.28181,7.28181,7.28181,7.28181,0.0,0.0,0.0
LINK/USD,2023-09-26 19:20:00+00:00,7.29187,7.2935,7.29187,7.2935,0.0,0.0,0.0
LINK/USD,2023-09-26 19:21:00+00:00,7.296925,7.297245,7.296925,7.297245,0.0,0.0,0.0
LINK/USD,2023-09-26 19:22:00+00:00,7.2994,7.2994,7.2994,7.2994,0.0,0.0,0.0
LINK/USD,2023-09-26 19:23:00+00:00,7.29821,7.298475,7.29821,7.298475,0.0,0.0,0.0
LINK/USD,2023-09-26 19:25:00+00:00,7.29695,7.29695,7.29695,7.29695,0.0,0.0,0.0
LINK/USD,2023-09-26 19:27:00+00:00,7.29043,7.29043,7.29043,7.29043,0.0,0.0,0.0
LINK/USD,2023-09-26 19:30:00+00:00,7.29535,7.29535,7.29535,7.29535,0.0,0.0,0.0
LINK/USD,2023-09-26 19:32:00+00:00,7.3093,7.3202,7.3093,7.3202,0.0,0.0,0.0
LINK/USD,2023-09-26 19:33:00+00:00,7.31845,7.31845,7.31,7.31,0.0,0.0,0.0
LINK/USD,2023-09-26 19:35:00+00:00,7.31845,7.31845,7.31845,7.31845,0.0,0.0,0.0
LINK/USD,2023-09-26 19:36:00+00:00,7.32654,7.32654,7.32654,7.32654,0.0,0.0,0.0
LINK/USD,2023-09-26 19:37:00+00:00,7.33365,7.33908,7.33365,7.33713,0.0,0.0,0.0
LINK/USD,2023-09-26 19:38:00+00:00,7.3405,7.34445,7.3405,7.34445,0.0,0.0,0.0
LINK/USD,2023-09-26 19:39:00+00:00,7.340895,7.340895,7.340895,7.340895,0.0,0.0,0.0
LINK/USD,2023-09-26 19:40:00+00:00,7.3386,7.3386,7.329845,7.329845,0.0,0.0,0.0
LINK/USD,2023-09-26 19:41:00+00:00,7.328515,7.33685,7.328515,7.33685,0.0,0.0,0.0
LINK/USD,2023-09-26 19:42:00+00:00,7.33715,7.33715,7.33715,7.33715,0.0,0.0,0.0
LINK/USD,2023-09-26 19:44:00+00:00,7.3525,7.3525,7.349475,7.349475,0.0,0.0,0.0
LINK/USD,2023-09-26 19:45:00+00:00,7.34831,7.34831,7.3422,7.3422,0.0,0.0,0.0
LINK/USD,2023-09-26 19:46:00+00:00,7.3445,7.3445,7.3445,7.3445,0.0,0.0,0.0
LINK/USD,2023-09-26 19:47:00+00:00,7.3563,7.3563,7.3531,7.3531,0.0,0.0,0.0
LINK/USD,2023-09-26 19:50:00+00:00,7.35175,7.35175,7.35175,7.35175,0.0,0.0,0.0
LINK/USD,2023-09-26 19:53:00+00:00,7.375215,7.377,7.375215,7.377,0.0,0.0,0.0
LINK/USD,2023-09-26 19:55:00+00:00,7.37373,7.37373,7.37373,7.37373,0.0,0.0,0.0
LINK/USD,2023-09-26 19:57:00+00:00,7.38699,7.38699,7.386185,7.386185,0.0,0.0,0.0
LINK/USD,2023-09-26 19:58:00+00:00,7.388445,7.408285,7.388445,7.408285,0.0,0.0,0.0
LINK/USD,2023-09-26 19:59:00+00:00,7.41015,7.41015,7.392155,7.392155,0.0,0.0,0.0
LINK/USD,2023-09-26 20:00:00+00:00,7.3873,7.3873,7.3873,7.3873,0.0,0.0,0.0
LINK/USD,2023-09-26 20:02:00+00:00,7.390575,7.4027,7.390575,7.4027,0.0,0.0,0.0
LINK/USD,2023-09-26 20:03:00+00:00,7.40493,7.4132,7.40493,7.4132,0.0,0.0,0.0
LINK/USD,2023-09-26 20:04:00+00:00,7.413875,7.4371,7.413875,7.4371,0.0,0.0,0.0
LINK/USD,2023-09-26 20:05:00+00:00,7.42868,7.42868,7.424125,7.424125,0.0,0.0,0.0
LINK/USD,2023-09-26 20:06:00+00:00,7.423,7.423,7.41555,7.41555,0.0,0.0,0.0
LINK/USD,2023-09-26 20:09:00+00:00,7.43165,7.45819,7.43165,7.45819,0.0,0.0,0.0
LINK/USD,2023-09-26 20:10:00+00:00,7.45176,7.45176,7.4455,7.4455,0.0,0.0,0.0
LINK/USD,2023-09-26 20:11:00+00:00,7.43626,7.44518,7.43626,7.443145,0.0,0.0,0.0
LINK/USD,2023-09-26 20:12:00+00:00,7.4436,7.447115,7.4436,7.447115,0.0,0.0,0.0
LINK/USD,2023-09-26 20:13:00+00:00,7.43456,7.43456,7.43456,7.43456,0.0,0.0,0.0
LINK/USD,2023-09-26 20:14:00+00:00,7.4441,7.4441,7.4441,7.4441,0.0,0.0,0.0
LINK/USD,2023-09-26 20:15:00+00:00,7.44787,7.4545,7.447125,7.447125,0.0,0.0,0.0
LINK/USD,2023-09-26 20:16:00+00:00,7.44621,7.449105,7.439985,7.449105,0.0,0.0,0.0
LINK/USD,2023-09-26 20:17:00+00:00,7.4567,7.4567,7.4567,7.4567,0.0,0.0,0.0
LINK/USD,2023-09-26 20:18:00+00:00,7.45325,7.45325,7.45325,7.45325,0.0,0.0,0.0
LINK/USD,2023-09-26 20:19:00+00:00,7.448485,7.448485,7.448485,7.448485,0.0,0.0,0.0
LINK/USD,2023-09-26 20:20:00+00:00,7.444,7.444,7.444,7.444,0.0,0.0,0.0
LINK/USD,2023-09-26 20:21:00+00:00,7.445,7.445,7.445,7.445,0.0,0.0,0.0
LINK/USD,2023-09-26 20:22:00+00:00,7.42565,7.428745,7.42565,7.428745,0.0,0.0,0.0
LINK/USD,2023-09-26 20:23:00+00:00,7.43,7.43925,7.43,7.43925,0.0,0.0,0.0
LINK/USD,2023-09-26 20:24:00+00:00,7.433205,7.433205,7.42854,7.42854,0.0,0.0,0.0
LINK/USD,2023-09-26 20:25:00+00:00,7.43487,7.43487,7.43487,7.43487,0.0,0.0,0.0
LINK/USD,2023-09-26 20:26:00+00:00,7.45309,7.46605,7.45309,7.46605,0.0,0.0,0.0
LINK/USD,2023-09-26 20:27:00+00:00,7.4534,7.4534,7.4534,7.4534,0.0,0.0,0.0
LINK/USD,2023-09-26 20:28:00+00:00,7.45784,7.46161,7.44885,7.45765,0.0,0.0,0.0
LINK/USD,2023-09-26 20:31:00+00:00,7.4565,7.4565,7.446165,7.446165,0.0,0.0,0.0
LINK/USD,2023-09-26 20:32:00+00:00,7.43995,7.43995,7.43995,7.43995,0.0,0.0,0.0
LINK/USD,2023-09-26 20:33:00+00:00,7.44181,7.44181,7.44181,7.44181,0.0,0.0,0.0
LINK/USD,2023-09-26 20:34:00+00:00,7.43555,7.43555,7.433,7.433,0.0,0.0,0.0
LINK/USD,2023-09-26 20:35:00+00:00,7.4346,7.4347,7.43065,7.4347,0.0,0.0,0.0
LINK/USD,2023-09-26 20:36:00+00:00,7.434625,7.44035,7.434625,7.44035,0.0,0.0,0.0
LINK/USD,2023-09-26 20:37:00+00:00,7.443235,7.443235,7.4282,7.43106,0.0,0.0,0.0
LINK/USD,2023-09-26 20:38:00+00:00,7.42798,7.42798,7.42734,7.42734,0.0,0.0,0.0
LINK/USD,2023-09-26 20:39:00+00:00,7.41917,7.41917,7.416,7.416,0.0,0.0,0.0
LINK/USD,2023-09-26 20:40:00+00:00,7.41924,7.41924,7.41924,7.41924,0.0,0.0,0.0
LINK/USD,2023-09-26 20:42:00+00:00,7.4204,7.4204,7.4204,7.4204,0.0,0.0,0.0
LINK/USD,2023-09-26 20:43:00+00:00,7.4369,7.45364,7.4369,7.4494,0.0,0.0,0.0
LINK/USD,2023-09-26 20:44:00+00:00,7.44272,7.44272,7.4357,7.4357,0.0,0.0,0.0
LINK/USD,2023-09-26 20:45:00+00:00,7.4364,7.4364,7.4345,7.4345,0.0,0.0,0.0
LINK/USD,2023-09-26 20:46:00+00:00,7.42635,7.42867,7.421,7.42105,0.0,0.0,0.0
LINK/USD,2023-09-26 20:47:00+00:00,7.42261,7.42261,7.422155,7.422155,0.0,0.0,0.0
LINK/USD,2023-09-26 20:48:00+00:00,7.42083,7.422505,7.42083,7.422505,0.0,0.0,0.0
LINK/USD,2023-09-26 20:49:00+00:00,7.4172,7.41809,7.4172,7.41809,0.0,0.0,0.0
LINK/USD,2023-09-26 20:51:00+00:00,7.41065,7.41065,7.41065,7.41065,0.0,0.0,0.0
LINK/USD,2023-09-26 20:52:00+00:00,7.410475,7.410475,7.40815,7.40815,0.0,0.0,0.0
LINK/USD,2023-09-26 20:53:00+00:00,7.41505,7.41505,7.4067,7.4067,0.0,0.0,0.0
LINK/USD,2023-09-26 20:55:00+00:00,7.40543,7.408,7.40543,7.408,0.0,0.0,0.0
LINK/USD,2023-09-26 20:56:00+00:00,7.40362,7.40362,7.39387,7.39387,0.0,0.0,0.0
LINK/USD,2023-09-26 20:57:00+00:00,7.388185,7.394005,7.388185,7.394005,0.0,0.0,0.0
LINK/USD,2023-09-26 20:58:00+00:00,7.3922,7.3922,7.38592,7.387525,0.0,0.0,0.0
LINK/USD,2023-09-26 20:59:00+00:00,7.382,7.38308,7.382,7.38308,0.0,0.0,0.0
LINK/USD,2023-09-26 21:00:00+00:00,7.38352,7.38352,7.380025,7.380025,0.0,0.0,0.0
LINK/USD,2023-09-26 21:02:00+00:00,7.3669,7.3669,7.36346,7.36346,0.0,0.0,0.0
LINK/USD,2023-09-26 21:04:00+00:00,7.36538,7.36538,7.3605,7.3605,0.0,0.0,0.0
LINK/USD,2023-09-26 21:07:00+00:00,7.3563,7.3563,7.3537,7.3537,0.0,0.0,0.0
LINK/USD,2023-09-26 21:09:00+00:00,7.356255,7.359075,7.356255,7.359075,0.0,0.0,0.0
LINK/USD,2023-09-26 21:10:00+00:00,7.36121,7.37,7.36121,7.37,0.0,0.0,0.0
LINK/USD,2023-09-26 21:14:00+00:00,7.355865,7.355865,7.35485,7.35485,0.0,0.0,0.0
LINK/USD,2023-09-26 21:16:00+00:00,7.34038,7.34038,7.34038,7.34038,0.0,0.0,0.0
LINK/USD,2023-09-26 21:17:00+00:00,7.3367,7.3367,7.3367,7.3367,0.0,0.0,0.0
LINK/USD,2023-09-26 21:19:00+00:00,7.33118,7.33118,7.33118,7.33118,0.0,0.0,0.0
LINK/USD,2023-09-26 21:20:00+00:00,7.3273,7.3273,7.316185,7.316185,0.0,0.0,0.0
LINK/USD,2023-09-26 21:21:00+00:00,7.30876,7.30876,7.29272,7.302105,0.0,0.0,0.0
LINK/USD,2023-09-26 21:22:00+00:00,7.301585,7.324655,7.301585,7.324655,0.0,0.0,0.0
LINK/USD,2023-09-26 21:23:00+00:00,7.33211,7.3727,7.33211,7.3727,0.0,0.0,0.0
LINK/USD,2023-09-26 21:24:00+00:00,7.37282,7.385985,7.372515,7.379655,0.0,0.0,0.0
LINK/USD,2023-09-26 21:25:00+00:00,7.355025,7.3584,7.34521,7.3584,0.0,0.0,0.0
LINK/USD,2023-09-26 21:26:00+00:00,7.34905,7.3505,7.34905,7.3505,0.0,0.0,0.0
LINK/USD,2023-09-26 21:27:00+00:00,7.3475,7.3475,7.345795,7.345795,0.0,0.0,0.0
LINK/USD,2023-09-26 21:28:00+00:00,7.34769,7.34769,7.34769,7.34769,0.0,0.0,0.0
LINK/USD,2023-09-26 21:29:00+00:00,7.348695,7.348695,7.342,7.342,0.0,0.0,0.0
LINK/USD,2023-09-26 21:30:00+00:00,7.340055,7.341055,7.340055,7.341055,0.0,0.0,0.0
LINK/USD,2023-09-26 21:31:00+00:00,7.340215,7.340215,7.340215,7.340215,0.0,0.0,0.0
LINK/USD,2023-09-26 21:32:00+00:00,7.3453,7.364575,7.3453,7.364575,0.0,0.0,0.0
LINK/USD,2023-09-26 21:33:00+00:00,7.361185,7.361185,7.357295,7.357295,0.0,0.0,0.0
LINK/USD,2023-09-26 21:34:00+00:00,7.36844,7.36844,7.36844,7.36844,0.0,0.0,0.0
LINK/USD,2023-09-26 21:35:00+00:00,7.370275,7.3856,7.370275,7.3856,0.0,0.0,0.0
LINK/USD,2023-09-26 21:36:00+00:00,7.39607,7.39607,7.39607,7.39607,0.0,0.0,0.0
LINK/USD,2023-09-26 21:37:00+00:00,7.384065,7.384065,7.38196,7.38196,0.0,0.0,0.0
LINK/USD,2023-09-26 21:38:00+00:00,7.36584,7.3765,7.36584,7.3738,0.0,0.0,0.0
LINK/USD,2023-09-26 21:40:00+00:00,7.37995,7.37995,7.379,7.379,0.0,0.0,0.0
LINK/USD,2023-09-26 21:41:00+00:00,7.3785,7.3785,7.3785,7.3785,0.0,0.0,0.0
LINK/USD,2023-09-26 21:42:00+00:00,7.3732,7.3732,7.3732,7.3732,0.0,0.0,0.0
LINK/USD,2023-09-26 21:44:00+00:00,7.3756,7.376865,7.3756,7.376865,0.0,0.0,0.0
LINK/USD,2023-09-26 21:45:00+00:00,7.382605,7.382605,7.382605,7.382605,0.0,0.0,0.0
LINK/USD,2023-09-26 21:48:00+00:00,7.39275,7.39275,7.39275,7.39275,0.0,0.0,0.0
LINK/USD,2023-09-26 21:49:00+00:00,7.393,7.393,7.393,7.393,0.0,0.0,0.0
LINK/USD,2023-09-26 21:51:00+00:00,7.3805,7.3805,7.3805,7.3805,0.0,0.0,0.0
LINK/USD,2023-09-26 21:53:00+00:00,7.373765,7.373765,7.373765,7.373765,0.0,0.0,0.0
LINK/USD,2023-09-26 21:56:00+00:00,7.368685,7.368685,7.36663,7.36663,0.0,0.0,0.0
LINK/USD,2023-09-26 21:57:00+00:00,7.35915,7.35915,7.35915,7.35915,0.0,0.0,0.0
LINK/USD,2023-09-26 22:01:00+00:00,7.358465,7.358465,7.358465,7.358465,0.0,0.0,0.0
LINK/USD,2023-09-26 22:02:00+00:00,7.3635,7.3635,7.3635,7.3635,0.0,0.0,0.0
LINK/USD,2023-09-26 22:06:00+00:00,7.36047,7.36505,7.36047,7.36505,0.0,0.0,0.0
LINK/USD,2023-09-26 22:09:00+00:00,7.381685,7.381685,7.378545,7.378545,0.0,0.0,0.0
LINK/USD,2023-09-26 22:11:00+00:00,7.36755,7.36755,7.3585,7.3585,0.0,0.0,0.0
LINK/USD,2023-09-26 22:12:00+00:00,7.3635,7.3635,7.3635,7.3635,0.0,0.0,0.0
LINK/USD,2023-09-26 22:14:00+00:00,7.356,7.356,7.356,7.356,0.0,0.0,0.0
LINK/USD,2023-09-26 22:17:00+00:00,7.36225,7.36225,7.36225,7.36225,0.0,0.0,0.0
LINK/USD,2023-09-26 22:20:00+00:00,7.36,7.36,7.36,7.36,0.0,0.0,0.0
LINK/USD,2023-09-26 22:22:00+00:00,7.35596,7.35596,7.35596,7.35596,0.0,0.0,0.0
LINK/USD,2023-09-26 22:24:00+00:00,7.35325,7.35325,7.35325,7.35325,0.0,0.0,0.0
LINK/USD,2023-09-26 22:26:00+00:00,7.352815,7.352815,7.352815,7.352815,0.0,0.0,0.0
LINK/USD,2023-09-26 22:28:00+00:00,7.357925,7.357925,7.357925,7.357925,0.0,0.0,0.0
LINK/USD,2023-09-26 22:31:00+00:00,7.355,7.355,7.355,7.355,0.0,0.0,0.0
LINK/USD,2023-09-26 22:33:00+00:00,7.3584,7.3584,7.356165,7.356165,0.0,0.0,0.0
LINK/USD,2023-09-26 22:34:00+00:00,7.3535,7.3535,7.3535,7.3535,0.0,0.0,0.0
LINK/USD,2023-09-26 22:35:00+00:00,7.3549,7.3549,7.3549,7.3549,0.0,0.0,0.0
LINK/USD,2023-09-26 22:37:00+00:00,7.3543,7.3543,7.348,7.348,0.0,0.0,0.0
LINK/USD,2023-09-26 22:40:00+00:00,7.34708,7.34708,7.34708,7.34708,0.0,0.0,0.0
LINK/USD,2023-09-26 22:41:00+00:00,7.33845,7.34031,7.33495,7.34031,0.0,0.0,0.0
LINK/USD,2023-09-26 22:42:00+00:00,7.3346,7.3346,7.3346,7.3346,0.0,0.0,0.0
LINK/USD,2023-09-26 22:44:00+00:00,7.33655,7.33655,7.33655,7.33655,0.0,0.0,0.0
LINK/USD,2023-09-26 22:45:00+00:00,7.3315,7.3315,7.3315,7.3315,0.0,0.0,0.0
LINK/USD,2023-09-26 22:47:00+00:00,7.32455,7.32455,7.320165,7.320165,0.0,0.0,0.0
LINK/USD,2023-09-26 22:52:00+00:00,7.33924,7.33924,7.33924,7.33924,0.0,0.0,0.0
LINK/USD,2023-09-26 22:53:00+00:00,7.33275,7.33275,7.33275,7.33275,0.0,0.0,0.0
LINK/USD,2023-09-26 22:54:00+00:00,7.332,7.332,7.328435,7.328435,0.0,0.0,0.0
LINK/USD,2023-09-26 22:55:00+00:00,7.329785,7.329975,7.329785,7.329975,0.0,0.0,0.0
LINK/USD,2023-09-26 22:58:00+00:00,7.32239,7.324015,7.32239,7.324015,0.0,0.0,0.0
LINK/USD,2023-09-26 22:59:00+00:00,7.320745,7.320745,7.320745,7.320745,0.0,0.0,0.0
LINK/USD,2023-09-26 23:01:00+00:00,7.32659,7.32823,7.32659,7.32823,0.0,0.0,0.0
LINK/USD,2023-09-26 23:02:00+00:00,7.3262,7.3262,7.3262,7.3262,0.0,0.0,0.0
LINK/USD,2023-09-26 23:03:00+00:00,7.32467,7.32467,7.31865,7.31865,0.0,0.0,0.0
LINK/USD,2023-09-26 23:10:00+00:00,7.3455,7.3455,7.3455,7.3455,0.0,0.0,0.0
LINK/USD,2023-09-26 23:11:00+00:00,7.3445,7.3445,7.3445,7.3445,0.0,0.0,0.0
LINK/USD,2023-09-26 23:12:00+00:00,7.341125,7.341125,7.341125,7.341125,0.0,0.0,0.0
LINK/USD,2023-09-26 23:13:00+00:00,7.3452,7.3452,7.3452,7.3452,0.0,0.0,0.0
LINK/USD,2023-09-26 23:15:00+00:00,7.336,7.336,7.330695,7.330695,0.0,0.0,0.0
LINK/USD,2023-09-26 23:16:00+00:00,7.333,7.3355,7.333,7.3355,0.0,0.0,0.0
LINK/USD,2023-09-26 23:17:00+00:00,7.339105,7.341075,7.339105,7.341075,0.0,0.0,0.0
LINK/USD,2023-09-26 23:18:00+00:00,7.34138,7.34138,7.34138,7.34138,0.0,0.0,0.0
LINK/USD,2023-09-26 23:20:00+00:00,7.33542,7.33542,7.327095,7.327095,0.0,0.0,0.0
LINK/USD,2023-09-26 23:22:00+00:00,7.32945,7.32945,7.32945,7.32945,0.0,0.0,0.0
LINK/USD,2023-09-26 23:23:00+00:00,7.336845,7.336845,7.336845,7.336845,0.0,0.0,0.0
LINK/USD,2023-09-26 23:25:00+00:00,7.33389,7.33389,7.33389,7.33389,0.0,0.0,0.0
LINK/USD,2023-09-26 23:28:00+00:00,7.33105,7.33105,7.32616,7.32616,0.0,0.0,0.0
LINK/USD,2023-09-26 23:29:00+00:00,7.325,7.325,7.325,7.325,0.0,0.0,0.0
LINK/USD,2023-09-26 23:30:00+00:00,7.32443,7.32443,7.32443,7.32443,0.0,0.0,0.0
LINK/USD,2023-09-26 23:31:00+00:00,7.330245,7.330245,7.330245,7.330245,0.0,0.0,0.0
LINK/USD,2023-09-26 23:33:00+00:00,7.336065,7.336065,7.336065,7.336065,0.0,0.0,0.0
LINK/USD,2023-09-26 23:35:00+00:00,7.32703,7.3395,7.32703,7.3395,0.0,0.0,0.0
LINK/USD,2023-09-26 23:41:00+00:00,7.360395,7.3636,7.360395,7.3636,0.0,0.0,0.0
LINK/USD,2023-09-26 23:42:00+00:00,7.3657,7.3657,7.3657,7.3657,0.0,0.0,0.0
LINK/USD,2023-09-26 23:43:00+00:00,7.35745,7.35745,7.35265,7.35265,0.0,0.0,0.0
LINK/USD,2023-09-26 23:44:00+00:00,7.36235,7.36235,7.36235,7.36235,0.0,0.0,0.0
LINK/USD,2023-09-26 23:45:00+00:00,7.358,7.358,7.358,7.358,0.0,0.0,0.0
LINK/USD,2023-09-26 23:49:00+00:00,7.36609,7.36609,7.3646,7.3646,0.0,0.0,0.0
LINK/USD,2023-09-26 23:51:00+00:00,7.36527,7.36527,7.363705,7.363705,0.0,0.0,0.0
LINK/USD,2023-09-26 23:52:00+00:00,7.36351,7.36351,7.36351,7.36351,0.0,0.0,0.0
LINK/USD,2023-09-26 23:53:00+00:00,7.3664,7.3664,7.3664,7.3664,0.0,0.0,0.0
LINK/USD,2023-09-26 23:55:00+00:00,7.37439,7.37439,7.3721,7.3721,0.0,0.0,0.0
LINK/USD,2023-09-26 23:56:00+00:00,7.37015,7.37015,7.3655,7.3655,0.0,0.0,0.0
LINK/USD,2023-09-26 23:58:00+00:00,7.3642,7.3642,7.35853,7.35853,0.0,0.0,0.0
LINK/USD,2023-09-26 23:59:00+00:00,7.35305,7.357235,7.35305,7.357235,0.0,0.0,0.0
LINK/USD,2023-09-27 00:00:00+00:00,7.35265,7.35265,7.35265,7.35265,0.0,0.0,0.0
LINK/USD,2023-09-27 00:06:00+00:00,7.3441,7.3441,7.3441,7.3441,0.0,0.0,0.0
LINK/USD,2023-09-27 00:07:00+00:00,7.347815,7.347815,7.347815,7.347815,0.0,0.0,0.0
LINK/USD,2023-09-27 00:08:00+00:00,7.34641,7.34641,7.34641,7.34641,0.0,0.0,0.0
LINK/USD,2023-09-27 00:10:00+00:00,7.35785,7.35785,7.353475,7.35749,0.0,0.0,0.0
LINK/USD,2023-09-27 00:14:00+00:00,7.34984,7.34984,7.34984,7.34984,0.0,0.0,0.0
LINK/USD,2023-09-27 00:15:00+00:00,7.351,7.351,7.351,7.351,0.0,0.0,0.0
LINK/USD,2023-09-27 00:16:00+00:00,7.3509,7.359345,7.3509,7.359345,0.0,0.0,0.0
LINK/USD,2023-09-27 00:17:00+00:00,7.3655,7.3655,7.3655,7.3655,0.0,0.0,0.0
LINK/USD,2023-09-27 00:18:00+00:00,7.3636,7.3636,7.3636,7.3636,0.0,0.0,0.0
LINK/USD,2023-09-27 00:19:00+00:00,7.36375,7.36643,7.36375,7.36643,0.0,0.0,0.0
LINK/USD,2023-09-27 00:21:00+00:00,7.36265,7.36265,7.36265,7.36265,0.0,0.0,0.0
LINK/USD,2023-09-27 00:24:00+00:00,7.361305,7.361305,7.357525,7.357525,0.0,0.0,0.0
LINK/USD,2023-09-27 00:26:00+00:00,7.35851,7.372035,7.35851,7.372035,0.0,0.0,0.0
LINK/USD,2023-09-27 00:27:00+00:00,7.37465,7.37465,7.37345,7.37345,0.0,0.0,0.0
LINK/USD,2023-09-27 00:29:00+00:00,7.36432,7.36445,7.36432,7.36445,0.0,0.0,0.0
LINK/USD,2023-09-27 00:30:00+00:00,7.36969,7.3736,7.36969,7.3736,0.0,0.0,0.0
LINK/USD,2023-09-27 00:31:00+00:00,7.378,7.3941,7.378,7.3941,0.0,0.0,0.0
LINK/USD,2023-09-27 00:32:00+00:00,7.39695,7.39695,7.3833,7.3833,0.0,0.0,0.0
LINK/USD,2023-09-27 00:33:00+00:00,7.383,7.383,7.3808,7.3808,0.0,0.0,0.0
LINK/USD,2023-09-27 00:34:00+00:00,7.384,7.384,7.373205,7.373205,0.0,0.0,0.0
LINK/USD,2023-09-27 00:35:00+00:00,7.36475,7.36475,7.36475,7.36475,0.0,0.0,0.0
LINK/USD,2023-09-27 00:36:00+00:00,7.3615,7.3615,7.3615,7.3615,0.0,0.0,0.0
LINK/USD,2023-09-27 00:38:00+00:00,7.35925,7.35925,7.35605,7.359,0.0,0.0,0.0
LINK/USD,2023-09-27 00:39:00+00:00,7.357275,7.357275,7.357275,7.357275,0.0,0.0,0.0
LINK/USD,2023-09-27 00:41:00+00:00,7.35345,7.35345,7.34841,7.34841,0.0,0.0,0.0
LINK/USD,2023-09-27 00:42:00+00:00,7.34475,7.34816,7.34475,7.34816,0.0,0.0,0.0
LINK/USD,2023-09-27 00:44:00+00:00,7.34608,7.353105,7.34608,7.353105,0.0,0.0,0.0
LINK/USD,2023-09-27 00:45:00+00:00,7.350095,7.350095,7.350095,7.350095,0.0,0.0,0.0
LINK/USD,2023-09-27 00:47:00+00:00,7.3446,7.3446,7.3446,7.3446,0.0,0.0,0.0
LINK/USD,2023-09-27 00:48:00+00:00,7.33624,7.33951,7.33624,7.33951,0.0,0.0,0.0
LINK/USD,2023-09-27 00:50:00+00:00,7.3355,7.33627,7.3355,7.33627,0.0,0.0,0.0
LINK/USD,2023-09-27 00:51:00+00:00,7.3414,7.3414,7.3414,7.3414,0.0,0.0,0.0
LINK/USD,2023-09-27 00:52:00+00:00,7.3354,7.3354,7.3354,7.3354,0.0,0.0,0.0
LINK/USD,2023-09-27 00:54:00+00:00,7.33331,7.33331,7.33331,7.33331,0.0,0.0,0.0
LINK/USD,2023-09-27 00:56:00+00:00,7.33407,7.33555,7.33407,7.33555,0.0,0.0,0.0
LINK/USD,2023-09-27 00:57:00+00:00,7.33475,7.3398,7.33475,7.338295,0.0,0.0,0.0
LINK/USD,2023-09-27 00:58:00+00:00,7.3425,7.344605,7.3425,7.344605,0.0,0.0,0.0
LINK/USD,2023-09-27 00:59:00+00:00,7.33925,7.33925,7.33775,7.33775,0.0,0.0,0.0
LINK/USD,2023-09-27 01:00:00+00:00,7.33485,7.33485,7.33485,7.33485,0.0,0.0,0.0
LINK/USD,2023-09-27 01:01:00+00:00,7.3355,7.3355,7.331475,7.331475,0.0,0.0,0.0
LINK/USD,2023-09-27 01:08:00+00:00,7.313255,7.313255,7.313255,7.313255,0.0,0.0,0.0
LINK/USD,2023-09-27 01:10:00+00:00,7.30596,7.30596,7.298215,7.298215,0.0,0.0,0.0
LINK/USD,2023-09-27 01:11:00+00:00,7.2965,7.2965,7.289715,7.29395,0.0,0.0,0.0
LINK/USD,2023-09-27 01:12:00+00:00,7.28969,7.28969,7.28969,7.28969,0.0,0.0,0.0
LINK/USD,2023-09-27 01:13:00+00:00,7.28965,7.28965,7.28965,7.28965,0.0,0.0,0.0
LINK/USD,2023-09-27 01:16:00+00:00,7.294355,7.294355,7.2902,7.2902,0.0,0.0,0.0
LINK/USD,2023-09-27 01:17:00+00:00,7.287465,7.287465,7.287465,7.287465,0.0,0.0,0.0
