symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-10-06 12:23:00+00:00,255.94,255.94,255.85,255.9,6605.0,88.0,255.87433
TSLA,2023-10-06 12:24:00+00:00,255.93,255.93,255.86,255.9,6464.0,99.0,255.902918
TSLA,2023-10-06 12:25:00+00:00,255.9,256.1,255.9,256.1,10072.0,167.0,255.978626
TSLA,2023-10-06 12:26:00+00:00,256.1,256.16,256.05,256.15,10240.0,161.0,256.122157
TSLA,2023-10-06 12:27:00+00:00,256.14,256.24,256.05,256.2,12926.0,142.0,256.174396
TSLA,2023-10-06 12:28:00+00:00,256.25,256.38,256.2,256.35,13766.0,160.0,256.277499
TSLA,2023-10-06 12:29:00+00:00,256.36,256.8,256.36,256.7,35279.0,406.0,256.613213
TSLA,2023-10-06 12:30:00+00:00,256.73,256.75,253.8,254.21,248967.0,3888.0,254.779493
TSLA,2023-10-06 12:31:00+00:00,254.4837,254.53,253.21,253.65,136982.0,1785.0,253.764895
TSLA,2023-10-06 12:32:00+00:00,253.67,253.75,252.72,252.81,137247.0,2141.0,253.273837
TSLA,2023-10-06 12:33:00+00:00,252.88,252.9,252.3403,252.77,110852.0,1569.0,252.690111
TSLA,2023-10-06 12:34:00+00:00,252.77,252.77,251.8,251.85,158609.0,2287.0,252.216453
TSLA,2023-10-06 12:35:00+00:00,251.8,252.89,251.7,252.8775,90865.0,1411.0,252.333911
TSLA,2023-10-06 12:36:00+00:00,252.79,252.9,252.67,252.89,85967.0,1027.0,252.828
TSLA,2023-10-06 12:37:00+00:00,252.89,253.42,252.68,253.03,92878.0,1169.0,252.98023
TSLA,2023-10-06 12:38:00+00:00,253.09,253.3,252.6,252.72,96299.0,1213.0,252.981226
TSLA,2023-10-06 12:39:00+00:00,252.6,252.89,252.5,252.84,46382.0,849.0,252.718481
TSLA,2023-10-06 12:40:00+00:00,252.83,253.5,252.74,253.0725,62869.0,866.0,253.193923
TSLA,2023-10-06 12:41:00+00:00,253.07,253.39,253.07,253.14,33977.0,572.0,253.249939
TSLA,2023-10-06 12:42:00+00:00,253.14,253.16,252.58,252.64,53955.0,954.0,252.782067
TSLA,2023-10-06 12:43:00+00:00,252.63,253.3,252.602,252.83,55379.0,589.0,252.959893
TSLA,2023-10-06 12:44:00+00:00,252.95,253.12,252.72,252.84,33424.0,678.0,252.822569
TSLA,2023-10-06 12:45:00+00:00,252.88,252.9,252.5,252.5,38752.0,663.0,252.711316
TSLA,2023-10-06 12:46:00+00:00,252.5,252.83,252.22,252.66,50038.0,859.0,252.495826
TSLA,2023-10-06 12:47:00+00:00,252.79,252.83,252.25,252.48,30853.0,618.0,252.471167
TSLA,2023-10-06 12:48:00+00:00,252.41,252.41,252.1,252.16,43412.0,825.0,252.248891
TSLA,2023-10-06 12:49:00+00:00,252.11,252.15,251.82,251.87,77901.0,1374.0,251.970271
TSLA,2023-10-06 12:50:00+00:00,251.9,252.5,251.85,251.88,49634.0,800.0,252.130834
TSLA,2023-10-06 12:51:00+00:00,252.0,252.0,251.75,251.93,47290.0,861.0,251.873314
TSLA,2023-10-06 12:52:00+00:00,251.7594,252.2218,251.75,251.9,49264.0,630.0,251.967456
TSLA,2023-10-06 12:53:00+00:00,251.81,252.25,251.6,251.98,62959.0,1056.0,251.804822
TSLA,2023-10-06 12:54:00+00:00,251.91,252.47,251.8842,252.42,39331.0,659.0,252.249916
TSLA,2023-10-06 12:55:00+00:00,252.35,252.35,251.94,252.06,29830.0,571.0,252.130557
TSLA,2023-10-06 12:56:00+00:00,252.03,252.25,251.91,251.9984,28364.0,468.0,252.076223
TSLA,2023-10-06 12:57:00+00:00,251.99,252.0,251.9,252.0,26323.0,463.0,251.983243
TSLA,2023-10-06 12:58:00+00:00,252.0,252.0,251.6,251.94,53026.0,947.0,251.882122
TSLA,2023-10-06 12:59:00+00:00,251.9,252.212,251.899,252.1,24499.0,435.0,252.019145
TSLA,2023-10-06 13:00:00+00:00,252.05,252.38,252.0,252.17,33228.0,430.0,252.209313
TSLA,2023-10-06 13:01:00+00:00,252.1,252.1273,251.85,251.99,26641.0,548.0,251.997059
TSLA,2023-10-06 13:02:00+00:00,251.99,252.27,251.9,252.27,35596.0,601.0,251.994686
TSLA,2023-10-06 13:03:00+00:00,252.29,252.4681,252.12,252.23,30195.0,477.0,252.29091
TSLA,2023-10-06 13:04:00+00:00,252.36,252.4,252.0429,252.25,24724.0,447.0,252.259909
TSLA,2023-10-06 13:05:00+00:00,252.15,252.4,252.15,252.25,15440.0,348.0,252.296852
TSLA,2023-10-06 13:06:00+00:00,252.3,252.5,252.25,252.47,30030.0,540.0,252.415879
TSLA,2023-10-06 13:07:00+00:00,252.42,252.5,252.3,252.47,41335.0,716.0,252.463322
TSLA,2023-10-06 13:08:00+00:00,252.47,252.79,252.4,252.778,47300.0,674.0,252.527799
TSLA,2023-10-06 13:09:00+00:00,252.75,252.92,252.7,252.83,40414.0,749.0,252.798148
TSLA,2023-10-06 13:10:00+00:00,252.85,253.0,252.8,252.9,39109.0,674.0,252.933356
TSLA,2023-10-06 13:11:00+00:00,252.9,253.2,252.88,253.17,34209.0,643.0,253.033796
TSLA,2023-10-06 13:12:00+00:00,253.21,253.45,253.02,253.39,36094.0,614.0,253.221203
TSLA,2023-10-06 13:13:00+00:00,253.35,253.47,253.09,253.13,35152.0,619.0,253.322367
TSLA,2023-10-06 13:14:00+00:00,253.22,253.25,252.95,253.05,34098.0,514.0,253.069069
TSLA,2023-10-06 13:15:00+00:00,253.01,253.54,253.0,253.4,41703.0,732.0,253.34238
TSLA,2023-10-06 13:16:00+00:00,253.45,253.45,253.21,253.3956,15035.0,346.0,253.356917
TSLA,2023-10-06 13:17:00+00:00,253.36,253.4,253.14,253.4,21577.0,441.0,253.300079
TSLA,2023-10-06 13:18:00+00:00,253.35,253.4,253.2,253.21,15510.0,356.0,253.312238
TSLA,2023-10-06 13:19:00+00:00,253.35,253.35,253.2,253.34,11581.0,236.0,253.29024
TSLA,2023-10-06 13:20:00+00:00,253.25,253.5,253.2151,253.5,25522.0,407.0,253.405044
TSLA,2023-10-06 13:21:00+00:00,253.5,253.5,253.3,253.3,16260.0,410.0,253.415453
TSLA,2023-10-06 13:22:00+00:00,253.43,253.44,253.21,253.25,18105.0,411.0,253.297373
TSLA,2023-10-06 13:23:00+00:00,253.28,253.4456,253.1,253.22,27239.0,441.0,253.241632
TSLA,2023-10-06 13:24:00+00:00,253.16,253.5,253.1,253.36,22445.0,418.0,253.306134
TSLA,2023-10-06 13:25:00+00:00,253.4,253.72,253.29,253.64,36258.0,475.0,253.576433
TSLA,2023-10-06 13:26:00+00:00,253.64,253.72,253.41,253.41,28011.0,496.0,253.651729
TSLA,2023-10-06 13:27:00+00:00,253.56,253.66,253.32,253.6,17228.0,298.0,253.482645
TSLA,2023-10-06 13:28:00+00:00,253.69,253.97,253.6,253.8,30341.0,544.0,253.761086
TSLA,2023-10-06 13:29:00+00:00,253.79,253.99,253.75,253.93,24128.0,575.0,253.893823
TSLA,2023-10-06 13:30:00+00:00,253.98,254.32,253.33,254.1694,1247925.0,11748.0,253.888296
TSLA,2023-10-06 13:31:00+00:00,254.15,255.08,254.01,254.92,1077162.0,10493.0,254.770281
TSLA,2023-10-06 13:32:00+00:00,254.9409,255.08,254.2232,254.6499,670404.0,7290.0,254.739087
TSLA,2023-10-06 13:33:00+00:00,254.605,254.76,253.51,253.83,782732.0,8360.0,253.990438
TSLA,2023-10-06 13:34:00+00:00,253.8187,255.05,253.71,254.0501,876877.0,8661.0,254.306287
TSLA,2023-10-06 13:35:00+00:00,254.05,254.44,253.57,253.6079,632607.0,6700.0,253.93824
TSLA,2023-10-06 13:36:00+00:00,253.6316,253.6316,252.85,253.28,1016503.0,10227.0,253.210065
TSLA,2023-10-06 13:37:00+00:00,253.26,253.34,252.62,252.6725,607298.0,6249.0,252.946978
TSLA,2023-10-06 13:38:00+00:00,252.63,252.94,252.28,252.3171,636264.0,6920.0,252.590018
TSLA,2023-10-06 13:39:00+00:00,252.31,252.39,251.5,251.81,1077028.0,10876.0,251.856011
TSLA,2023-10-06 13:40:00+00:00,251.7972,252.13,251.2829,252.07,847194.0,9172.0,251.627563
TSLA,2023-10-06 13:41:00+00:00,252.0798,252.6,252.0,252.37,789870.0,7553.0,252.249434
TSLA,2023-10-06 13:42:00+00:00,252.3806,252.74,252.15,252.47,529759.0,5370.0,252.487309
TSLA,2023-10-06 13:43:00+00:00,252.46,252.52,251.9701,252.04,553864.0,5880.0,252.223259
TSLA,2023-10-06 13:44:00+00:00,252.054,252.18,251.65,251.96,571540.0,5845.0,251.905996
TSLA,2023-10-06 13:45:00+00:00,251.97,252.97,251.785,252.81,659385.0,6968.0,252.462365
TSLA,2023-10-06 13:46:00+00:00,252.77,253.3,252.73,252.875,727134.0,7566.0,253.06261
TSLA,2023-10-06 13:47:00+00:00,252.85,253.02,251.9301,252.29,615668.0,7601.0,252.409036
TSLA,2023-10-06 13:48:00+00:00,252.3399,252.6,251.88,252.355,510923.0,5958.0,252.231557
TSLA,2023-10-06 13:49:00+00:00,252.359,252.359,251.01,251.03,943911.0,10762.0,251.524969
TSLA,2023-10-06 13:50:00+00:00,251.04,251.6599,251.03,251.575,628411.0,6897.0,251.416585
TSLA,2023-10-06 13:51:00+00:00,251.59,251.79,251.32,251.603,457126.0,5554.0,251.606409
TSLA,2023-10-06 13:52:00+00:00,251.57,251.63,250.85,251.15,850490.0,10944.0,251.087397
TSLA,2023-10-06 13:53:00+00:00,251.14,251.6599,250.95,251.14,559776.0,6475.0,251.27974
TSLA,2023-10-06 13:54:00+00:00,251.145,251.53,250.69,251.295,610435.0,7354.0,251.025633
TSLA,2023-10-06 13:55:00+00:00,251.32,251.6433,251.25,251.316,388614.0,5029.0,251.486742
TSLA,2023-10-06 13:56:00+00:00,251.34,251.6,250.65,250.6901,680249.0,7394.0,251.010149
TSLA,2023-10-06 13:57:00+00:00,250.71,251.6,250.67,251.5872,438150.0,5681.0,251.13416
TSLA,2023-10-06 13:58:00+00:00,251.57,252.56,251.5556,252.1907,886964.0,9230.0,252.150341
TSLA,2023-10-06 13:59:00+00:00,252.197,252.4344,251.83,252.145,538079.0,5925.0,252.13764
TSLA,2023-10-06 14:00:00+00:00,252.155,252.4,251.61,252.245,619413.0,6952.0,252.061267
TSLA,2023-10-06 14:01:00+00:00,252.23,252.45,251.75,251.79,443741.0,5649.0,252.015459
TSLA,2023-10-06 14:02:00+00:00,251.815,252.45,251.69,252.175,383932.0,5029.0,252.092975
TSLA,2023-10-06 14:03:00+00:00,252.19,252.4399,251.81,252.0743,440723.0,5461.0,252.157102
TSLA,2023-10-06 14:04:00+00:00,252.11,252.68,251.89,252.647,547670.0,6470.0,252.387118
TSLA,2023-10-06 14:05:00+00:00,252.65,252.73,252.11,252.49,444756.0,5774.0,252.403767
TSLA,2023-10-06 14:06:00+00:00,252.4999,252.88,251.8,251.81,631829.0,7245.0,252.339585
TSLA,2023-10-06 14:07:00+00:00,251.8,252.08,251.66,251.695,438339.0,5807.0,251.837451
TSLA,2023-10-06 14:08:00+00:00,251.71,252.0899,251.64,251.9,334724.0,4577.0,251.854871
TSLA,2023-10-06 14:09:00+00:00,251.9,252.41,251.83,252.13,411175.0,5020.0,252.212693
TSLA,2023-10-06 14:10:00+00:00,252.1,252.2563,251.9,252.0742,278413.0,4245.0,252.095971
TSLA,2023-10-06 14:11:00+00:00,252.1199,252.55,251.97,252.0232,379197.0,5029.0,252.298408
TSLA,2023-10-06 14:12:00+00:00,252.09,252.58,251.91,252.3054,403825.0,4881.0,252.227441
TSLA,2023-10-06 14:13:00+00:00,252.3172,253.52,252.21,253.27,875867.0,9236.0,253.014279
TSLA,2023-10-06 14:14:00+00:00,253.26,253.5391,252.89,253.343,469012.0,5350.0,253.179125
TSLA,2023-10-06 14:15:00+00:00,253.3301,253.86,253.23,253.77,522240.0,5988.0,253.623175
TSLA,2023-10-06 14:16:00+00:00,253.7589,253.8,253.5336,253.6926,387519.0,4806.0,253.672788
TSLA,2023-10-06 14:17:00+00:00,253.725,254.03,253.5465,253.6301,459134.0,5838.0,253.796297
TSLA,2023-10-06 14:18:00+00:00,253.65,253.81,253.45,253.4929,288395.0,4192.0,253.607669
TSLA,2023-10-06 14:19:00+00:00,253.5037,253.6359,252.96,252.96,482054.0,5380.0,253.272838
TSLA,2023-10-06 14:20:00+00:00,253.0,253.16,252.76,252.8236,343931.0,4517.0,252.937024
TSLA,2023-10-06 14:21:00+00:00,252.8084,253.49,252.6117,253.3801,425446.0,5349.0,253.012963
TSLA,2023-10-06 14:22:00+00:00,253.3954,253.888,253.22,253.78,451971.0,5061.0,253.608576
TSLA,2023-10-06 14:23:00+00:00,253.78,254.39,253.56,254.13,582710.0,5942.0,253.943737
TSLA,2023-10-06 14:24:00+00:00,254.15,254.4686,254.11,254.365,422027.0,5481.0,254.313175
TSLA,2023-10-06 14:25:00+00:00,254.3999,254.455,254.11,254.2397,346866.0,4655.0,254.300478
TSLA,2023-10-06 14:26:00+00:00,254.25,254.49,254.12,254.47,274236.0,3820.0,254.326095
TSLA,2023-10-06 14:27:00+00:00,254.48,254.58,254.14,254.32,546511.0,5325.0,254.379674
TSLA,2023-10-06 14:28:00+00:00,254.2801,254.34,253.89,254.0403,389339.0,5105.0,254.004604
TSLA,2023-10-06 14:29:00+00:00,254.02,254.5,254.0101,254.25,318232.0,4198.0,254.306758
TSLA,2023-10-06 14:30:00+00:00,254.28,254.8,254.24,254.795,455072.0,5848.0,254.533987
TSLA,2023-10-06 14:31:00+00:00,254.81,255.2295,254.72,255.11,616236.0,7080.0,255.008621
TSLA,2023-10-06 14:32:00+00:00,255.16,255.3845,255.03,255.1299,447073.0,5656.0,255.218308
TSLA,2023-10-06 14:33:00+00:00,255.13,255.38,254.88,255.295,456047.0,5110.0,255.100778
TSLA,2023-10-06 14:34:00+00:00,255.27,255.5038,255.2,255.2395,471414.0,5331.0,255.375344
TSLA,2023-10-06 14:35:00+00:00,255.2149,255.31,254.85,254.87,470983.0,5256.0,255.010982
TSLA,2023-10-06 14:36:00+00:00,254.895,255.08,254.5,254.68,499798.0,5241.0,254.771332
TSLA,2023-10-06 14:37:00+00:00,254.6899,254.87,254.5,254.6099,277606.0,4041.0,254.636759
TSLA,2023-10-06 14:38:00+00:00,254.605,254.74,254.41,254.4747,251603.0,3473.0,254.556137
TSLA,2023-10-06 14:39:00+00:00,254.471,255.15,254.47,254.5815,408645.0,4625.0,254.848419
TSLA,2023-10-06 14:40:00+00:00,254.59,254.74,254.04,254.09,422155.0,4595.0,254.386023
TSLA,2023-10-06 14:41:00+00:00,254.12,254.3399,253.94,254.07,322076.0,4187.0,254.126266
TSLA,2023-10-06 14:42:00+00:00,254.063,254.1299,253.23,253.3888,544608.0,6057.0,253.612272
TSLA,2023-10-06 14:43:00+00:00,253.41,253.6499,253.09,253.5,372973.0,4447.0,253.451751
TSLA,2023-10-06 14:44:00+00:00,253.5,253.88,253.4401,253.81,311198.0,4278.0,253.696095
TSLA,2023-10-06 14:45:00+00:00,253.8555,253.87,253.19,253.5299,361919.0,4841.0,253.543462
TSLA,2023-10-06 14:46:00+00:00,253.48,253.51,252.99,253.1412,343879.0,4709.0,253.188614
TSLA,2023-10-06 14:47:00+00:00,253.145,253.68,253.04,253.59,379040.0,4576.0,253.335712
TSLA,2023-10-06 14:48:00+00:00,253.57,253.8499,253.54,253.69,291891.0,3806.0,253.72836
TSLA,2023-10-06 14:49:00+00:00,253.7,253.88,253.4501,253.5701,290849.0,3579.0,253.644339
TSLA,2023-10-06 14:50:00+00:00,253.5972,253.84,253.58,253.74,189383.0,2443.0,253.697811
TSLA,2023-10-06 14:51:00+00:00,253.7899,254.32,253.61,253.8725,361742.0,4257.0,254.0431
TSLA,2023-10-06 14:52:00+00:00,253.8546,254.3,253.7543,254.155,254608.0,3659.0,254.056418
TSLA,2023-10-06 14:53:00+00:00,254.15,254.47,254.14,254.2799,320152.0,3829.0,254.280637
TSLA,2023-10-06 14:54:00+00:00,254.2419,254.35,253.7,253.7128,302922.0,4001.0,254.0435
TSLA,2023-10-06 14:55:00+00:00,253.7401,254.1,253.6888,253.9911,220582.0,3560.0,253.872487
TSLA,2023-10-06 14:56:00+00:00,253.98,254.09,253.48,253.6699,304536.0,4299.0,253.741586
TSLA,2023-10-06 14:57:00+00:00,253.68,253.95,253.61,253.64,212758.0,3282.0,253.759156
TSLA,2023-10-06 14:58:00+00:00,253.6457,254.01,253.56,253.6301,237904.0,3308.0,253.766762
TSLA,2023-10-06 14:59:00+00:00,253.66,254.14,253.66,253.79,259601.0,3601.0,253.950203
TSLA,2023-10-06 15:00:00+00:00,253.7933,254.16,253.78,254.1363,214553.0,3391.0,254.017545
TSLA,2023-10-06 15:01:00+00:00,254.1375,254.35,253.77,253.88,285790.0,3891.0,254.108509
TSLA,2023-10-06 15:02:00+00:00,253.8999,254.1641,253.89,254.0063,170828.0,3193.0,254.006809
TSLA,2023-10-06 15:03:00+00:00,254.0135,254.0799,253.66,253.8601,248806.0,3585.0,253.840452
TSLA,2023-10-06 15:04:00+00:00,253.8806,254.89,253.8801,254.785,489068.0,5238.0,254.382472
TSLA,2023-10-06 15:05:00+00:00,254.78,254.8399,254.45,254.58,264058.0,3699.0,254.610018
TSLA,2023-10-06 15:06:00+00:00,254.61,254.95,254.5801,254.9,305732.0,3906.0,254.782968
TSLA,2023-10-06 15:07:00+00:00,254.8801,255.0,254.7101,254.7101,317957.0,3644.0,254.870329
TSLA,2023-10-06 15:08:00+00:00,254.78,254.92,254.5801,254.62,286995.0,3673.0,254.764671
TSLA,2023-10-06 15:09:00+00:00,254.63,254.81,254.5,254.654,224466.0,3701.0,254.673762
TSLA,2023-10-06 15:10:00+00:00,254.64,254.89,254.5,254.58,264211.0,3779.0,254.713717
TSLA,2023-10-06 15:11:00+00:00,254.58,254.69,254.23,254.255,301362.0,4060.0,254.454809
TSLA,2023-10-06 15:12:00+00:00,254.2597,254.57,254.21,254.47,242602.0,3456.0,254.440532
TSLA,2023-10-06 15:13:00+00:00,254.5299,254.83,254.18,254.4201,331217.0,4245.0,254.552733
TSLA,2023-10-06 15:14:00+00:00,254.455,254.6364,254.2401,254.47,221755.0,3696.0,254.453232
TSLA,2023-10-06 15:15:00+00:00,254.41,254.78,254.0759,254.22,319029.0,4421.0,254.440566
TSLA,2023-10-06 15:16:00+00:00,254.24,254.49,254.14,254.35,181019.0,3266.0,254.299402
TSLA,2023-10-06 15:17:00+00:00,254.35,254.5899,254.1936,254.44,206747.0,3071.0,254.395045
TSLA,2023-10-06 15:18:00+00:00,254.43,254.4799,253.93,253.988,307294.0,4327.0,254.105718
TSLA,2023-10-06 15:19:00+00:00,254.0,254.0,253.61,253.695,377116.0,4822.0,253.798608
TSLA,2023-10-06 15:20:00+00:00,253.7,253.9299,253.53,253.715,260243.0,3601.0,253.711678
TSLA,2023-10-06 15:21:00+00:00,253.7267,253.85,253.5,253.5945,272159.0,3825.0,253.645579
TSLA,2023-10-06 15:22:00+00:00,253.61,253.7344,253.36,253.56,224270.0,3695.0,253.540739
TSLA,2023-10-06 15:23:00+00:00,253.5501,253.8326,253.54,253.59,205601.0,3384.0,253.694338
TSLA,2023-10-06 15:24:00+00:00,253.59,254.04,253.5801,254.0399,220018.0,3197.0,253.79752
TSLA,2023-10-06 15:25:00+00:00,254.02,254.16,253.83,253.9063,278243.0,3351.0,254.001713
TSLA,2023-10-06 15:26:00+00:00,253.88,254.24,253.88,254.0,260891.0,3792.0,254.089047
TSLA,2023-10-06 15:27:00+00:00,254.03,254.3899,253.9701,254.305,259159.0,3415.0,254.202961
TSLA,2023-10-06 15:28:00+00:00,254.32,254.55,254.21,254.52,293538.0,3682.0,254.364473
TSLA,2023-10-06 15:29:00+00:00,254.54,254.6,253.986,254.16,400072.0,4309.0,254.262105
TSLA,2023-10-06 15:30:00+00:00,254.2,254.63,254.125,254.41,401115.0,3676.0,254.430972
TSLA,2023-10-06 15:31:00+00:00,254.38,254.68,254.27,254.59,266208.0,3663.0,254.495859
TSLA,2023-10-06 15:32:00+00:00,254.63,255.4,254.63,255.24,562607.0,5656.0,255.01276
TSLA,2023-10-06 15:33:00+00:00,255.26,255.91,255.21,255.69,555899.0,5629.0,255.603127
TSLA,2023-10-06 15:34:00+00:00,255.67,255.87,255.64,255.86,301967.0,2946.0,255.721263
TSLA,2023-10-06 15:35:00+00:00,255.86,256.13,255.7475,256.1292,418463.0,3911.0,255.922792
TSLA,2023-10-06 15:36:00+00:00,256.1101,256.14,255.85,255.96,328338.0,3097.0,256.002213
TSLA,2023-10-06 15:37:00+00:00,255.96,256.0,255.75,255.8999,248607.0,2522.0,255.883937
TSLA,2023-10-06 15:38:00+00:00,255.87,255.96,255.61,255.73,270508.0,2410.0,255.750952
TSLA,2023-10-06 15:39:00+00:00,255.73,255.8,255.54,255.6344,221750.0,1875.0,255.668048
TSLA,2023-10-06 15:40:00+00:00,255.63,255.8299,255.55,255.8,205723.0,1929.0,255.691864
TSLA,2023-10-06 15:41:00+00:00,255.7899,256.06,255.6,256.02,362001.0,2872.0,255.903925
TSLA,2023-10-06 15:42:00+00:00,256.04,256.545,256.03,256.5401,438335.0,3977.0,256.310762
TSLA,2023-10-06 15:43:00+00:00,256.5401,256.78,256.53,256.725,375092.0,3958.0,256.641744
TSLA,2023-10-06 15:44:00+00:00,256.74,256.86,256.63,256.75,321889.0,3558.0,256.753074
TSLA,2023-10-06 15:45:00+00:00,256.7599,256.78,256.37,256.52,367594.0,3305.0,256.498264
TSLA,2023-10-06 15:46:00+00:00,256.51,256.59,256.37,256.39,186187.0,2061.0,256.471431
TSLA,2023-10-06 15:47:00+00:00,256.4363,256.48,256.3296,256.365,166109.0,1599.0,256.398037
TSLA,2023-10-06 15:48:00+00:00,256.3501,256.5869,256.24,256.3,277983.0,2406.0,256.377576
TSLA,2023-10-06 15:49:00+00:00,256.305,256.6,256.2,256.5199,212285.0,2012.0,256.405762
TSLA,2023-10-06 15:50:00+00:00,256.515,256.7299,256.4,256.404,256521.0,2137.0,256.562178
TSLA,2023-10-06 15:51:00+00:00,256.415,256.65,256.41,256.5304,133439.0,1471.0,256.544577
TSLA,2023-10-06 15:52:00+00:00,256.5453,257.06,256.54,256.93,376224.0,3401.0,256.849927
TSLA,2023-10-06 15:53:00+00:00,256.92,256.9799,256.64,256.7902,221078.0,2122.0,256.851959
TSLA,2023-10-06 15:54:00+00:00,256.83,256.9,256.69,256.69,174083.0,1589.0,256.805008
TSLA,2023-10-06 15:55:00+00:00,256.68,256.7655,256.475,256.6907,230981.0,2193.0,256.597535
TSLA,2023-10-06 15:56:00+00:00,256.7,257.14,256.7,257.1352,241058.0,2699.0,256.861019
TSLA,2023-10-06 15:57:00+00:00,257.14,257.68,257.0937,257.66,489067.0,4445.0,257.413276
TSLA,2023-10-06 15:58:00+00:00,257.65,257.83,257.5601,257.6899,365652.0,3283.0,257.704716
TSLA,2023-10-06 15:59:00+00:00,257.6601,257.78,257.57,257.671,185625.0,1998.0,257.661363
TSLA,2023-10-06 16:00:00+00:00,257.6844,257.96,257.63,257.865,344084.0,3062.0,257.789751
TSLA,2023-10-06 16:01:00+00:00,257.89,258.14,257.8008,257.825,390584.0,3950.0,257.979116
TSLA,2023-10-06 16:02:00+00:00,257.83,258.0299,257.67,257.825,348079.0,3610.0,257.882242
TSLA,2023-10-06 16:03:00+00:00,257.815,257.929,257.65,257.6542,226854.0,2058.0,257.773505
TSLA,2023-10-06 16:04:00+00:00,257.6899,257.94,257.64,257.94,233296.0,2184.0,257.794472
TSLA,2023-10-06 16:05:00+00:00,257.94,258.03,257.6311,257.645,237547.0,2535.0,257.84926
TSLA,2023-10-06 16:06:00+00:00,257.65,257.82,257.53,257.58,199453.0,2133.0,257.681929
TSLA,2023-10-06 16:07:00+00:00,257.58,257.78,257.5104,257.69,197531.0,1762.0,257.655154
TSLA,2023-10-06 16:08:00+00:00,257.68,257.99,257.54,257.9645,240938.0,2146.0,257.740683
TSLA,2023-10-06 16:09:00+00:00,257.9607,258.07,257.7351,257.765,281333.0,2385.0,257.930602
TSLA,2023-10-06 16:10:00+00:00,257.73,257.8499,257.32,257.3901,239767.0,2840.0,257.615602
TSLA,2023-10-06 16:11:00+00:00,257.405,257.5,257.27,257.3862,238972.0,2442.0,257.384075
TSLA,2023-10-06 16:12:00+00:00,257.38,257.41,257.14,257.3629,211822.0,2328.0,257.257408
TSLA,2023-10-06 16:13:00+00:00,257.37,257.5132,257.29,257.39,149220.0,1787.0,257.394176
TSLA,2023-10-06 16:14:00+00:00,257.3762,257.4699,257.15,257.1908,157921.0,1603.0,257.29751
TSLA,2023-10-06 16:15:00+00:00,257.18,257.48,257.17,257.3841,180360.0,1616.0,257.331564
TSLA,2023-10-06 16:16:00+00:00,257.4213,257.57,257.27,257.5,203213.0,1825.0,257.43928
TSLA,2023-10-06 16:17:00+00:00,257.5001,257.95,257.48,257.77,264774.0,2314.0,257.735462
TSLA,2023-10-06 16:18:00+00:00,257.765,258.2399,257.74,258.195,277145.0,2434.0,257.986972
TSLA,2023-10-06 16:19:00+00:00,258.2099,258.3799,257.96,258.0101,271405.0,2812.0,258.147811
TSLA,2023-10-06 16:20:00+00:00,258.0122,258.07,257.75,257.7501,216050.0,2042.0,257.923987
TSLA,2023-10-06 16:21:00+00:00,257.77,257.8,257.4254,257.72,273331.0,2430.0,257.580104
TSLA,2023-10-06 16:22:00+00:00,257.73,257.75,257.47,257.5301,161964.0,1844.0,257.594286
TSLA,2023-10-06 16:23:00+00:00,257.55,257.63,257.01,257.0601,288097.0,2415.0,257.325583
TSLA,2023-10-06 16:24:00+00:00,257.0601,257.45,257.0601,257.3399,205878.0,1704.0,257.260377
TSLA,2023-10-06 16:25:00+00:00,257.33,257.3366,256.88,256.9341,313738.0,2712.0,257.054423
TSLA,2023-10-06 16:26:00+00:00,256.9347,257.38,256.9,257.36,285119.0,2150.0,257.095057
TSLA,2023-10-06 16:27:00+00:00,257.36,257.87,257.3301,257.825,324375.0,2949.0,257.653904
TSLA,2023-10-06 16:28:00+00:00,257.83,257.87,257.64,257.725,152872.0,1442.0,257.753033
TSLA,2023-10-06 16:29:00+00:00,257.7,257.855,257.5221,257.6499,155595.0,1540.0,257.720528
TSLA,2023-10-06 16:30:00+00:00,257.63,257.75,257.47,257.7048,111049.0,1148.0,257.634334
TSLA,2023-10-06 16:31:00+00:00,257.6951,257.8,257.57,257.67,133966.0,1244.0,257.682611
TSLA,2023-10-06 16:32:00+00:00,257.6786,257.93,257.62,257.915,160391.0,1287.0,257.791947
TSLA,2023-10-06 16:33:00+00:00,257.93,257.93,257.38,257.38,185825.0,1852.0,257.626317
TSLA,2023-10-06 16:34:00+00:00,257.382,257.6236,257.33,257.42,135941.0,1268.0,257.470072
TSLA,2023-10-06 16:35:00+00:00,257.42,258.0699,257.32,257.8699,274233.0,2376.0,257.796493
TSLA,2023-10-06 16:36:00+00:00,257.87,257.98,257.79,257.9551,103717.0,1029.0,257.893959
TSLA,2023-10-06 16:37:00+00:00,257.9647,258.22,257.91,258.1582,233224.0,2025.0,258.089651
TSLA,2023-10-06 16:38:00+00:00,258.1599,258.1677,257.94,257.99,193966.0,1569.0,258.023626
TSLA,2023-10-06 16:39:00+00:00,258.0,258.1595,257.963,258.0627,119295.0,1277.0,258.056584
TSLA,2023-10-06 16:40:00+00:00,258.0644,258.88,258.0235,258.84,468980.0,4040.0,258.470537
TSLA,2023-10-06 16:41:00+00:00,258.8213,259.1099,258.81,259.0082,415250.0,3705.0,258.932562
TSLA,2023-10-06 16:42:00+00:00,258.9972,259.09,258.86,258.92,197001.0,1917.0,258.968837
